. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15
1,1,,-0.7246041595989832,-1.198203492754122,3.4580640187763523,-0.6927844345055378,-2.2709916735959563,-0.34541194105827216,0.08682436101211449,0.03834645563654488,2.7220739988700804,0.07054656542849094,0.0041264050642849754,-1.1376189609888734,-1.1548933573562499,1.2281100714438715,-0.8833872689991749
1,1,,-2.7949355212235867,0.40399325394161717,-1.7740756697163613,1.912856799945703,-2.4401905390082366,-2.7234512111411657,-1.3194075873094373,-0.5634345211654602,0.005426879036918305,-0.36093655330545504,-0.05691166161362571,-0.9663808352806167,0.2766392092782267,0.08926654720467479,-0.7339185185332394
1,1,,-0.8103771080837355,-0.7383510635276677,-0.8094815036162594,4.109282073852359,0.05750109350211402,-1.6195708314760362,-2.049667399629845,-3.456372953435455,-1.865319138588333,3.117860225760318,1.7969240500534847,0.34269052103592024,0.479257931740651,2.4300862865179735,-1.379872871555956
1,1,,-1.9643236520781067,-2.591130200054964,1.1531431604513636,-4.742098018592452,-4.317535461587793,-0.4011570897551919,-2.866833370397638,-1.2797858823356008,-1.5456807365963836,-1.3365558555516732,0.0389996393099289,-0.0165078831150982,-1.1247735885602368,-0.43890510013308853,0.2245594836707976
1,1,,-5.5896353289516885,7.418271851265271,-3.6409460883746476,-0.5598377425464606,-0.8120072059259277,1.8381157543429745,-0.32839691234679225,1.202365457136776,-1.2314408018388643,-0.5476938690752701,-0.48559199540649023,-1.0495304516646593,-0.18493132685058708,0.8556895531437378,-3.747560634930294
1,1,,-1.7510971926692547,-2.8666851044558244,-0.19675526091919127,1.7501664478362084,2.0508820878334677,-1.626349079180958,0.23715003864368603,2.737003823069311,-0.3497088408623463,-0.5091854061610154,-1.587713933914641,-1.8565561827579136,-2.0723376197059915,2.490085584077088,-0.9330690137933288
1,1,,-1.5886732131431864,-1.994373819572495,-2.887784633516708,0.43705814649817887,0.29107049859225087,-2.099510504653954,-1.6371462508399701,-2.3812409336563505,-1.7428674185190693,2.4916549861377955,1.7703866106470363,0.672404516745948,-0.10817662897627191,1.677858604614827,-0.8598284701693701
1,1,,-1.2100044857876018,-4.366292922896422,0.4110282070455421,0.2808516987467934,-0.40645790152540884,-2.491266887269894,-2.1998203445495506,0.24854036263531218,-2.2894698230149735,0.7073861324149423,-1.0967678846821134,0.03515463927077508,0.6380447803498568,1.0459647023704741,-0.6591997048303172
1,1,,0.2051801251199873,1.5793014402723842,0.2703543926758281,-0.48548141412639917,1.5556744734745183,-0.2139979605172294,-0.3932373268772479,0.8119945054039771,-0.8020400011264615,2.234427352639308,0.849668577391177,-1.7710323233428877,-2.7442904071747116,1.7774108242982911,-0.5055340683521443
1,1,,-1.5163729151629401,1.8290728927060123,1.0086369760395433,3.077879043482089,-1.1896915200272566,-2.51834934919371,-0.05443830111160699,0.5628936285344504,1.0447537169994467,-2.068139379261294,0.23713874318751285,-0.6584210828641078,2.674651015671361,0.47146673917445325,-1.839917178273057
1,1,,-4.846260774542846,-2.020134693446325,0.6009735637185345,-3.1956623119064407,-1.4145257180742896,1.5391741191663748,-1.4352593473380624,-0.6951312709709908,1.387727978209752,-2.4024580723379447,0.63912362953935,-2.4167106114718004,2.034040320885182,1.4916436542760676,0.9265390276373975
1,1,,-1.2363508048266396,-1.0854100127313442,-0.7098380931404047,1.2275902805722707,-0.414165326422551,-0.6615571387198899,-0.840608348381539,-2.5256844252662614,-0.9702798632687849,4.288086785103997,2.3639914120752317,1.373557073957174,0.27786150138894167,0.37453691613991974,-1.869122544065589
1,1,,-3.1210839627805944,-2.9982824876754934,0.5621857764493201,-6.1613016319450775,-1.90740860599425,1.7635886404202077,-2.1764959002370237,-1.70203423987758,2.0967098250612457,-2.568320204541054,0.5348549333477184,-0.26785880159105524,2.0947452515538836,0.8633559688351974,0.30938039140337503
1,1,,-1.8706371657331693,2.6209828383371634,0.4934566120611765,-2.3605062895411577,2.4966913422285324,0.7677193189860837,0.4127095586327921,1.4625471861872221,-2.3861047592934446,2.4934907432320643,0.9908321594754208,-3.230780898378789,-1.1756721098648306,2.2236230155179295,-0.8196347190577266
1,1,,-0.42881056799803746,-4.429148661250631,-0.16052475029129254,0.3644156900678615,-0.20073250850788463,-0.54275522933061,-1.0126739000414582,0.4695324050017558,-2.6980249614268206,-1.4115750444031872,-2.157274648526377,-1.4623944275914693,-0.45350332253955433,0.3586862913220152,-0.20448978430273543
1,1,,-2.9615992395666257,-0.30639839805568103,1.4997181331549567,-5.2329000722561725,-1.954410576744904,1.0649342899715895,-0.5624384138940632,0.42880981936301643,1.1745882424516068,-2.382890644322453,2.461986397873745,-1.6942625048418825,0.7434919634357842,0.7749490755902121,0.6791417295303508
1,1,,-2.0044991647247485,1.756759942975702,-2.768446691636178,2.133899509194821,-1.6331474728108875,-1.7100560085785974,-0.995771404216916,0.9507499291326327,1.1735222124646867,-1.9318532206173011,-1.9836086204532604,-4.004396913958525,0.04535849372979886,-0.6084335329507926,-0.8820876056796142
1,1,,-5.65851070176093,7.200672993825216,1.1675397365882512,-3.8002386071398755,1.5183138603007869,0.21221476527457883,-1.0857378412870031,2.730593102296555,-2.5536536646296026,0.09050991918353817,1.636543501441098,0.6600418290318941,-0.05990534800269772,2.0100779921587337,1.0401204106203539
1,1,,-3.751211382867978,6.303027760518846,1.5298119454103425,-0.6542476346788945,2.06073001190014,-0.14711051381389054,-2.3722067114846483,3.1434743268208853,-1.5774539597804713,2.2310975421169936,2.5120204584933066,-1.769045063526458,0.5494890752413452,0.47712074940098087,0.19227580548614198
1,1,,-2.3586829176055146,0.5342189830048227,3.1333248598132712,-0.949806497394487,1.9790246623508008,1.0024954422087993,-3.1426423204662037,3.0377002717563264,0.17583681414701102,1.2666284325455877,-0.20674067505091553,0.7274143651877892,0.7737851335494577,1.0709337661054852,2.150077670444901
1,1,,1.569808630273968,-3.716272578523806,-0.21338976911118526,-4.20683652870982,-1.0276580242974718,-2.3483563088662773,-0.694013258735324,3.6112334888199498,0.3048177509907374,-0.26089956974726236,2.6078592690098463,0.23675434011157445,-0.9110373650049043,0.6306885531580309,-1.8340091948854949
1,1,,0.25479750661746503,-2.56804413645357,-0.06781953581398448,-3.2460767331527753,1.4168260887636421,0.1398301216305673,-2.3051942923284603,-1.107384695570464,-1.6528886424228055,2.250869380985605,-1.7419980852516195,-1.7380027320776847,-1.689691656922318,0.2302192910969605,-0.20240658169124287
1,1,,3.7260520334086182,-3.167616557898623,0.37085816870299676,-0.6436901682749827,0.7895370706764581,-0.49744041793256843,-2.2537171113296406,3.7495323077067524,-0.3085400581761676,-0.317351053549675,1.1668638962069906,0.6461211634497275,-3.1296824151915477,0.8976797771037421,-0.7390471397640059
1,1,,1.433875767621995,-4.089947430475039,0.4300073944148118,-1.9967215682926431,-1.6018251522761413,-2.7820165858245853,-1.9234464372779827,4.17894913206496,-2.363384244439116,0.7327841055069216,2.678848095992195,2.0668452848426995,0.8584648745168886,1.6368780309517164,-0.21155532375629732
1,1,,1.6276942753527068,-4.8772390342246625,-0.1658783736389793,-3.1797838474288356,-0.047826203783738024,-2.327351021152602,-2.230134214049407,3.905387792220899,0.10657709329468935,0.5686055152375148,1.7050457410861242,-0.5939623904103996,-0.34599527410164643,2.6830898241270575,-1.0376781595961204
1,1,,1.551066362665347,2.2849746567149216,2.254380544289581,-2.6947458923819294,2.565216710536606,-0.7625736853451185,-1.6885203925007435,4.1453670948544,-0.8864190796734814,2.2452964590873994,2.9122220996348074,-1.0291111623397895,0.5809697364622736,0.7563890280825871,0.06656333572286616
1,1,,-0.2465129359656875,-2.0653984392521094,2.0946106710757584,-1.190097331551122,0.8984727191053066,-1.2207457538003035,-1.8665859635888837,4.240916054021372,0.3973131475070893,-0.7931336041301639,1.2035693159125718,-1.4071066300107777,-0.6938219531696698,1.163640344754601,-1.606368164566931
1,1,,-3.8974584384739788,8.300238088304596,0.5039151649628707,-0.44932502611797615,1.3249055030204675,0.17305883762726296,-1.5035286338034712,2.1483113504300957,-2.14529210287029,0.3279270094740381,0.8656516073309162,-2.6546692784223604,-0.45375763631503885,1.150496825393708,-0.6897148016142687
1,1,,0.19825968552247944,2.8918464964129207,1.4896821860303748,-2.5645663556907063,-0.023900848002629285,0.4513931846225713,-0.20838382487337354,4.15259174742804,-1.0302066294450096,1.336853313884685,3.8860783187743566,0.4273592680879229,-0.4555536183854709,1.7694377579110179,0.9887184984458457
1,1,,-1.554833811698487,-1.8729311835254294,3.0861165731212874,-2.9356010093214624,2.4740920162952498,-1.072829880049736,-1.458034272878603,5.178679991159726,1.959309471310978,-0.9268758158356828,0.6627007413018299,2.488461331487039,-1.9429830643308568,1.436226060886947,0.5098087987073419
1,1,,0.5193207755096756,6.161405564692413,0.30354326287869055,3.8098855843473354,-0.1390679679640827,-3.063324300331336,-1.1162388127475893,1.287949399875789,1.7905557964549998,-1.3206753202642363,0.7189333545981585,-3.2019688707621152,0.1862034001282115,3.509968763117406,0.2186575644923479
1,1,,-0.4027848674224023,-4.203578773560878,0.7199093953802511,-1.5245456162468747,-0.0004476389562119155,-0.8139098776542483,-1.6035129323067836,3.5952177562425187,-4.189316771050809,-0.9609084100731785,0.5436223083681342,-0.787400499736778,-0.21247255773939963,1.1269855302961076,-0.4668565527906718
1,1,,-0.04887919349176815,0.8150813973956292,2.8099091465020996,-0.8087798916987232,-0.73727675081089,-0.26626173394658675,-2.628983537530661,0.7533848625164745,0.1933109334136722,3.5824398314263974,0.5409268749558837,2.1690573617103825,0.0799892644600339,1.1611199004184374,1.44288085529038
1,1,,-3.40917568478549,6.679047726396634,0.7576657841085187,-2.9761797795704696,0.2756120322969134,1.1147995087367224,-1.8461077644517128,3.3964433222998958,-0.8438717783466518,1.0296005649005204,0.33297487916046237,0.42543269093108943,-0.8904464960442103,1.9887366215794928,-2.0884854866957943
1,1,,0.5019305682766553,-3.816028999371895,0.3727942735065425,-1.7577683316242787,0.4150335666239637,-0.8756050426725122,-1.779559047046231,2.637868179441926,-2.893069319152753,0.15012997019521848,1.2202161521840134,0.00761430711378578,-0.08467163284965785,-0.15224487665333028,-1.0717523970520193
1,1,,0.0835141872766357,-0.9842429860020341,0.18188251634491642,1.7043075737294566,0.05753380765678791,-0.668111921185161,-2.784977518771998,0.27112452744683413,-1.6013971868901906,2.6814825493369816,2.1829026956598474,-0.7246138439851622,-0.922697451479747,2.075683362627362,0.49738749778567964
1,1,,-0.46049353529652165,-0.008345093190532556,-2.2162100765281223,0.7859086946328212,0.26040245520162747,0.06714201892969639,-0.7036025762792041,-1.125433092688893,-1.4688294284567254,1.1439339889361029,2.7961748973059266,1.1668545587257035,0.12057675536467333,0.7443751786532318,1.1273073073061515
1,1,,-2.114473073194165,1.1704930227333274,-0.7551080616054746,4.1763143850998015,0.8661640575368966,-2.627445404133026,0.8021913347729217,-1.6371003306974423,1.4692647554970406,0.9807008090521936,0.6141296583285524,1.1395094152469767,0.7557987258349446,-3.9416232801713873,-1.5533998674739293
1,1,,-5.344908782418004,-1.6249872679570345,2.7183952299907808,-0.14103425207444084,-0.9690002706200619,0.5167037790941866,0.19559954624734344,2.684418852744432,1.1941094650514459,-0.107078558988821,3.8620265751879224,-1.718368914320388,2.17057308478618,-1.525798066792886,-1.7390917059706594
1,1,,-0.3694987704078244,4.112043811034121,1.5067533829464799,0.5206901207644642,-1.3824012242016033,2.100131772659557,0.9480498572426077,-0.33325705308460274,-0.10989522472470127,2.721150354353135,1.9819931659368328,-1.7943276091474178,-4.171294761442944,0.9729400070684077,-1.2586616561680084
1,1,,-0.8014426782292734,-3.616999396745471,1.1930379384578376,2.876169323369304,-1.0217358214729875,-2.4613777683633296,0.6789111489697192,1.77621900120416,-1.5273152822091942,0.7311586343326048,-1.3466779576124128,-0.48806779779384385,-3.788665081105423,0.529705675490349,0.02432571838734423
1,1,,-0.2747427970968586,-1.3798998377929343,-1.7467841450989283,3.039711442133067,0.554342483024352,-0.8113259166092036,0.014222106796641303,-2.6861891644163363,-1.9427247657094613,4.821049840211004,3.1761205340923118,0.8519639105282047,0.5408111280492085,0.07263517793626051,-1.6795764898476624
1,1,,-2.119971340548594,2.1357524067034532,0.817565035410214,0.4947155786804705,-0.2897031201929954,0.732704923338887,-0.16425824054323646,1.371623004361826,0.15842997441072504,4.444922140447789,0.8065128115532701,-1.263830193397036,-2.7472341748528417,0.9053472459272436,-1.8990655932818024
1,1,,-5.347208832524387,0.42330457794700893,-0.576059206010889,0.6138498438717501,2.356969214535514,-1.261394949578379,0.517192342683734,-0.7865314690451131,-0.25665680852990214,1.5682702963346329,3.5976159663267193,-0.9476851908673433,-0.405469938394606,-0.10310720073402704,2.0247204795963083
1,1,,-1.4820204687629934,-0.7524739625123998,0.1164510703736153,-0.24298744073559855,-1.8311236420452996,0.6927092087490296,0.9315831548814327,-0.9333290694724269,-1.32036554281377,4.0445797313864755,0.8437137860171555,0.2301748038759004,-3.159568322504778,1.0808059756825372,0.08422398638385004
1,1,,-3.8068570887440556,-2.6117122929553727,-1.7703317281707032,1.2523693523456934,1.6290397542467177,1.0481876168150768,-3.657884037695681,1.3292881423141298,-0.4287112725716651,-0.04138454724822342,-1.8154956142097822,1.6018838537588713,-0.6651791859045908,-1.5117413386881102,3.127283097810511
1,1,,-3.2352369231115774,-4.216143421010277,-3.003097540309919,1.159731268684609,-2.2652919604496855,-0.8908567212001651,1.159125853614742,1.4015499919763033,-1.8436328136154585,0.4496128251511696,-1.8499114229936342,0.22111684071567336,-5.068155878966935,0.905316392112041,-0.26239806760664824
1,1,,-0.1276003878985071,-0.6764317140005571,0.14398189671043485,2.601840965639951,-1.1037259644453774,-1.8760088222337532,-1.3142666510547665,-1.3808410757683298,-1.3027571471713004,0.8447063359318727,0.6176530905741984,-0.8172491505441821,-2.458569047790336,-1.3459183460212671,-0.5254424403397963
1,1,,-3.273351658552126,0.5181101327412201,5.326465532915046,2.1368977507266496,-1.7781876264363137,1.7883637312037797,1.355718352800357,1.481218027463329,0.27905467307054227,0.3486770513730814,-1.1691807938494965,0.6722645638147499,-1.3702226424290103,-0.031860164952886814,-0.6917487247246209
1,1,,-4.228084782296264,1.3126438036329462,5.182880580005121,2.4505796369497928,-1.5902474716158346,0.7383442868678316,2.7863260380810546,1.1830885594835843,0.09707470494726159,1.5185289846656236,0.024169056894455,0.5893864862413289,-0.044354432344518954,-0.808232101354583,-2.0121704098691575
1,1,,-1.6029320210565359,1.4934257284058547,0.6628858937389844,5.095759528816141,-1.5743383589857116,-2.930180301263159,0.19318263572049785,-2.8514505918103636,0.4712030042977453,3.28743771735052,0.05080457947552397,0.677248945891964,1.7479395913643163,-2.256418541407251,-0.4168415538478685
1,1,,-3.415543287614826,0.7647480865786516,-1.6525236153064513,-0.10919235348637604,2.679966492621298,-2.247672169296483,2.25948624195434,-2.1858135974681905,0.48137594846526716,1.5210208359945963,2.0810079055068695,-1.3435456670551111,-0.049939716245452334,-1.3925591282453582,0.9240332485870152
1,1,,0.5590031731257821,-3.5134724313091654,2.1137423839237117,0.7803488003630246,0.6745251867007273,-1.54572028155785,-0.07966452198240893,2.3764818719467926,-2.2987533235660096,0.5530596486359445,-2.8136886710293934,-0.6235546573969035,0.17019865546448967,2.0315373180177105,-0.9056083675105534
1,1,,-0.049137598373597255,-0.11034369965737427,2.9883870178322347,-2.5742383018374095,-2.2639524402117854,0.5028885160958535,-0.21067504299481132,-1.9384487991329407,1.574577611932228,-2.9806898187525155,1.48770884186175,-1.3016642652636508,2.099196641251169,-1.6075841885002489,-0.11083111767917342
1,1,,-2.1089432413489124,-4.176087306402191,2.9828472001517303,2.0227055302406494,2.7290951286254974,-1.274747151928913,1.0052270127267504,-0.13835834967288255,-1.351925997939576,-1.0168208237897802,-3.6816174462767437,-2.731983396233425,1.5127106706435425,-0.016985282055658964,-0.9026789236503814
1,1,,1.3495685954829588,-2.03888427645885,3.342288091233094,1.7153083155165627,2.0594827470970616,-1.2105054180160113,1.0463573156017225,0.5053619451639151,-0.025158951626348222,-1.8931255438272028,-1.9452158741453547,-2.5469650790727987,-1.6878592119664793,3.4441997580908468,-0.8960051216331395
