. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30
6,6,,-0.2717089702792423,0.6652637201609819,-2.7362943259093098,-2.1392191233206463,-1.1980077951055854,-0.47711805472704805,0.28317079177718996,-2.269007595262757,1.808016610438747,-3.077791817750437,2.7506779345022716,1.366963482665885,-0.21694064636070987,0.28380222198450156,-0.16750610585187656,0.733440618873817,0.7035152783835043,2.0000360246541566,0.6558081551078605,0.5072533311526404,-0.641754422947312,0.35046853688175084,0.8823821229786254,-0.9356111730633289,-0.11773330470391069,-1.2366803993949507,-1.560317151300048,0.7463982946831568,-0.15084329975662605,-0.39420253015002105
6,6,,2.1033192367351545,-2.4596038807172027,-2.6519171541396385,-2.193924291570791,-1.2134584560600867,-2.167671697996968,2.242561381108926,0.5521367942083873,-1.1219019368134775,2.4712261107068096,1.5158844407196692,0.5493113949712816,-1.2983658235564195,1.3722523451737598,-1.2193964797001777,0.9134577720845501,0.7530469066295109,0.24703201997926413,1.0804079467696805,1.3836850754232475,0.23896916041899408,0.04662052184699862,0.2840664522164329,-1.6163932286110003,-0.07195492618089931,0.6135969363662201,-0.5200531173199956,1.4092155626998777,-0.11061088640990542,1.3221041867652241
7,7,,-2.500435276639112,-4.094537975656554,2.275658956545442,-1.8056327242279337,0.08320524498525307,3.7880524490034846,-1.5433309870690302,2.3494026156263286,1.364790210070416,0.7329735559418757,-0.8596881097771839,-0.09967274012560662,-2.56070093572287,0.9043787872917156,2.4768117250580186,0.11127609014918012,-1.1455876688095616,-0.04935667674081459,-1.5925949789917417,-0.21601458671796983,3.6901785546002053,-2.022352301556342,-1.1480441942304451,-0.2816080426453947,0.6771701492785487,-0.7558487942952234,-1.6765943429353882,0.3634778852759955,-1.4418840654875411,1.62574644050678
7,6,,-2.983651378096252,-1.367202554256009,-0.9828968718352922,-1.1870781215659965,-1.77260556215865,-0.06055768764895263,0.4575774144022991,-1.4664888095301036,1.8231085866203458,-2.180760109773727,0.93287631389738,-0.3007369239619049,-2.7702787161850764,1.212444242601932,2.63544416808214,-0.436592736511841,0.42206989744092727,0.6121362573710687,1.5897427255447902,-0.9197280121651258,-1.406401523301086,-0.025611874307937613,-0.2516224417476708,-0.5652730887951737,-0.8241034520536112,0.632311992280912,-0.3417811547726973,1.3577178106068029,0.8925523219856965,0.7629120860593561
7,7,,-2.778642448650661,-2.318600064314888,0.3389578807315732,-0.5802837609553146,-3.4888578501713874,4.397878033124622,-1.400118988606556,3.2923040547218196,1.1838532870756853,-2.486201965913606,0.7157704973758305,0.5200867115950981,0.3873305903710593,1.7590354465830627,0.8415330893538112,1.397917125374259,0.6038963210412539,1.051476056098564,0.11169832653339834,-1.963908742020792,1.4304131556014568,-0.4134866054391664,-1.2697634206227384,0.06057416890494426,0.9167802396900877,-0.5308684362180763,0.02417341088505548,-1.0421830332333732,-0.14779119357949946,1.4086306499465275
7,7,,-4.319201255978271,-2.7690172850462402,3.2613762572490232,-0.13709216424755508,-1.4026426217843186,-4.6870737321062315,-2.4378628464320844,1.6723096046012653,1.811078047636922,1.96990732044795,1.272624403983797,0.7424953535249117,0.4297028865951934,2.299175108631936,-0.9617134276262855,-0.0368517936438753,-2.6922252698779667,-1.6736392004405796,-0.39398133148655307,-1.684473655221846,0.9293430049417247,1.4909993213842203,1.3155469907707842,-1.2828236967734719,-1.1531107228219304,-1.3752144937283868,0.49167242432374414,-1.4226169904078638,-1.0482047733568942,-0.60575801626149
7,7,,-3.1056988803777372,-0.8840584289374104,0.8242491376915791,-1.3443992061684242,-3.595905310440229,-3.273758792245199,0.08590997634167029,-1.3450838737559792,3.0283740854705536,3.1888340558954673,1.9067512123777555,2.4639535497553715,1.0196660571878842,0.8580781632552443,-0.6448183485563619,1.0573028311744863,0.2599663152406236,-0.7299007518358004,0.11904285627071193,0.3131056540715493,2.248368131719788,0.6601293610413164,0.5083463817528845,-0.891600727416192,1.4515874117476002,-0.2955689745844153,0.20279451756245176,0.17612879993014693,0.949818275455692,0.8210047044522449
7,7,,-5.002599602817644,-0.685429988253741,-0.9989946233477991,3.4725787251556506,-1.2468139483668348,-2.041383620836444,0.21891359243316819,-0.13789544820598743,0.05424184689866357,0.13299341561742273,0.2565122917925746,3.145960932662854,-3.349459258967995,1.051220987971127,-2.9724993983433072,1.5799691381195748,-1.6559176083822966,-1.0209464030994968,0.5273613963929085,0.6395877488309548,0.551092237301452,0.15829475890910918,0.5597269806386463,0.14664809076869428,0.79656220644133,-1.1268246534837973,-0.3758300347254816,1.1047311357991951,-0.06169851441803751,-0.9437629326948371
7,7,,-5.391453280677389,6.583210880042123,0.5157230714300587,1.7321736613791516,-0.6267649399723424,-1.9477584641367334,1.987318069808825,-0.17766638958071887,1.0382820546424634,0.25432982068906324,0.47179869210935615,-2.1376719426849817,-1.7390759484610376,2.1919111529428728,-0.8220836459874603,-1.0675999746501474,-1.9863880985682327,0.34220591589742566,2.004326283772512,1.3751832133700022,0.697305449026848,3.4981145572584547,-0.3478192189455406,-0.030744878009508113,-0.44634263119516904,0.2989270952997151,-1.9945445107869721,-0.8138191591893612,-0.5377392737859702,-0.38059520633342836
7,7,,-4.3893402650762186,-0.3115970280325405,0.6002003515332218,-1.3621586706672006,-3.2945181539088635,-1.6083111348942107,-0.6611813459539901,0.6156144299945494,2.088750615642216,1.6351621542900645,1.792334850955819,3.6827751650524907,1.5288656554008748,1.4105244601900317,-1.585484105863314,0.8604581523231193,0.6481935113138894,-0.8575860626952595,0.9044986509689995,-1.5728629805183265,0.6532259181017798,1.10708791638876,-0.11149394428662977,-0.03907822069709409,0.5624723599711465,-0.44473512295355566,0.6015955491849476,0.7358499138563541,1.2228845150685106,0.9046165883106552
7,7,,-6.782044411390938,-3.288415185097454,0.9382682749307202,-0.6719195071122028,-0.4008638472727082,-1.8027002060221569,1.228294085012669,-3.814858352574737,1.4986002558892375,-2.180370949390659,-0.3496955248365557,1.023722250289297,-2.576577960374486,2.527461607245531,2.4655949987435593,1.2901601773695814,-0.07209926613019264,-0.14448062354856953,1.5066270464992795,0.2324324771812483,-0.8261306618386716,-0.4178417574280514,-0.0014455151617960862,-0.6725322164026238,-1.5667687498413971,0.255499224424681,-1.1254101946305348,0.15091784871983516,0.44038807581181955,-0.2519964170582637
7,7,,-7.50784119793786,-4.575303995127378,-0.3218964256413504,0.24984969649048086,-0.08331964877286999,-3.167959828929556,-0.4197525919399135,2.122400001045388,0.5713172510282706,0.08599565156567472,-1.0122434025727929,3.4955283330617926,-0.16707422170220493,3.8518238487124674,-3.2499791157032374,-0.4795506571469327,1.1687520962281424,0.7011145943130308,0.6976385880211105,0.3528957093815304,0.6870661693745033,-0.6286843743225838,-0.683121765902129,1.388319394047083,0.8403921125020829,1.1586188836506879,1.6805840350390635,0.4818187108204789,1.4965383613383982,-0.6397456677824147
7,7,,-3.9088173171249734,-1.7239545420280986,1.1306177708976848,-0.9649940774743242,-3.3481847424638116,-3.367889402257682,-1.066363131144924,1.4939492231210605,1.5226194511901436,1.204832693666716,2.2090130786496616,1.5803577947301366,2.1131363546814455,1.3121144454742304,-1.0225390021897167,1.6040907081094247,0.1307209681282684,-0.777873539383431,0.9642699783295956,-0.7398491272467482,0.5165808843670446,0.7946809320037271,-0.13877909972916996,-0.6723200491930962,0.07169094316284708,0.49850681928968105,0.16939808237720422,0.4051573217685345,0.6242260525332158,0.06854053244976382
7,7,,-2.798398438694327,-0.8578494391547258,-1.322967992662455,0.3859429882657807,-1.8723120463869536,-0.7902337016616819,-1.1725993793929816,0.99036531552197,-0.8183372315781241,-0.43026501126202504,2.2363865965060388,2.805333354987813,-2.3684846757560276,-0.417935119561832,-0.5420903213356745,-0.6674537047884137,-1.9255143779663257,-0.8947272589302507,2.622612939061401,-0.12616195414090328,-1.3114016597546938,0.16007749450244946,-0.924309907826315,-1.464282015154801,0.23597184900149387,0.5545814237483759,1.1999106499462502,-0.7857232500754234,-0.6659260354937275,-0.34889801031499273
7,7,,-5.038953911029691,-3.9641157334002517,1.150512244366431,-0.022513321899641805,-0.20501259569074093,-0.6173499592382334,-1.4725283968460696,2.565830559199321,0.8570916689341618,-0.07876135498905397,-1.182726836675494,2.3456863277104802,-1.5103012822047557,1.291226081344119,-1.9587131987584248,-0.8061228559926724,0.0070286796984253,-0.08141946199001243,-0.0926300162692109,0.5118563255228064,2.146502096299778,0.6218938334593768,1.7755008245509274,-0.503836401998392,-0.1802199777661413,-0.01872954671425242,1.493299495150109,0.24360258211948752,0.6016082145736033,0.2447231052729505
7,7,,-3.3722578563622347,-4.274815680507323,0.8190739374794381,-1.1000427078490753,-3.0973133158741577,-0.23603160759370118,-2.374583740530927,2.724115593969817,2.2294536555714695,-1.121824523323036,0.999753457210006,2.349693513978459,-2.1804072324886405,0.5645512167193886,-0.3179300772288862,0.5781289169449606,2.3476634727641073,0.02664909276691119,0.2857485075128959,-1.3331227189929673,0.09201154341061285,-0.5406939143013367,-0.9703874353546731,-1.0740640341825065,0.13099756913375904,0.41470195832285806,-0.041992898474377316,0.4946090097736463,0.5393671272252238,0.051572764533424346
0,0,,-0.8915373014886883,-1.6809462707466227,-2.9448999637831927,0.32117920406316386,-0.2262193656550544,7.789839158280694,2.232009351718978,0.16304952237576295,2.087583439817027,-0.5442856727177153,-1.4802239429964232,0.2183183855815218,3.244776347633309,2.503544549495785,0.9313935007946758,0.5289767752272176,-0.01955354811646898,0.24980445763315273,0.20471596246981866,-0.34665308955806096,1.4685316109177131,0.36279967724973566,2.862864585980625,-0.6080475578886889,0.4976147051497395,0.31682625635642575,-0.7550792694975557,0.31928120653812514,0.14977114411891154,1.659584286291074
0,0,,-1.776446746421378,-2.3608743033087882,-0.022518809208729233,1.8435800426005091,1.2388479793424645,4.639459357898565,0.5822170867368123,-0.8596178768340427,1.6518384793489245,-1.4963375171381352,-0.5751763744518327,1.070464911522131,0.26427370006546425,0.5712421828170948,0.8409441215499075,0.04659920288335861,-0.044272509544304575,1.679698276386989,-0.8059364818658084,-0.49497596338724226,-0.5375315891926058,-0.054280131133590245,-1.0758171205268978,-0.05667238522698247,-0.34753169437965026,1.6081373754550397,0.17947357818111487,1.1061765746961163,-0.5800797473386007,0.8730564307782769
0,0,,-1.5608716481698783,-1.5564139078590606,-1.4884208715727514,-0.6118324834407195,-0.6230455482688476,-0.16510785138006465,0.5066966274183307,-1.1499930545044748,-0.9487034309787923,3.2887831114605066,1.1041690975878602,0.696932392833197,-0.9956302574819161,-2.8644245455315853,2.228585091360082,-0.02345196869616457,-1.5629222042913489,-0.8639072109837369,1.0940779430361955,-0.9089086483167467,-1.0762727890454145,-0.35266308969913207,1.2722930650795268,0.7832928879339595,-0.07734823080426084,1.9176605672735774,-0.21398425994415438,-1.241799369119535,0.02716804522860105,-0.1929170897051669
0,6,,0.27254984970750606,3.016018014903162,0.30345242749627366,-0.36344701797882484,-1.8579763923448527,0.23434195473392153,-3.853573163333645,-2.0819539403611342,-2.7237250823193015,1.9067229900851237,-2.706913960314579,2.8240926487816003,-1.5118619776171873,1.0001389867621298,2.5528809201524383,-1.3012810058098419,-0.0422126614980616,0.2252353158193381,-2.24525854253174,0.2830088886875589,-0.5814697194770307,-0.24993474985701386,-0.13146297344543015,-0.10502433557990792,-0.33401508767487464,1.614243249857867,0.3704497281377108,-0.4583599382947672,0.4022642863094252,0.3227947906085422
0,0,,-0.4855478050230921,3.018847365458164,2.0389766435901535,1.6242201531788494,-2.0642419676363915,-3.004258915830449,-1.5091470616891476,-1.109824043762424,-2.2346967909233033,-0.1722580294295493,0.60749933748016,0.8666674565380245,-0.19717421910495567,1.1200015036265112,-1.0626568624265216,-2.363919652266569,0.00377010943092574,-1.757748526879457,-1.1074540701179358,-0.211476174022698,-0.21300058003258662,-1.4082642023643108,-0.4169487492983121,0.29532981361171184,0.11170821864362307,1.9761663673305963,0.7204209741965616,0.04790472311506766,1.9307698964734226,-0.8220966958833498
0,0,,-0.8966685444644287,2.9093829346161937,3.7110358358309794,-0.5741776651639002,0.2564951884556595,-1.9951367195837242,-3.2264431481575016,0.18536987183147985,-1.8077794751963503,-0.7227759756896027,-0.18363019776937772,-1.3568839891610283,-0.3612663255717658,1.7411853329302263,-0.4647644221981306,-1.557174026560478,0.6344178443443564,-2.8470402505861117,-0.5006086896888656,-0.679826217391541,-0.5116874915309685,-0.9254902375764044,-0.4925890701541555,-0.31562921894424517,0.03920924986050367,1.6176295493949544,0.6754407084071445,1.1588031751368615,3.511542424373784,-0.7578793012415976
0,0,,-2.737040730527304,-3.7211012700288726,-0.15695587739003236,0.02842015933479573,-0.23333835913723341,5.647621072795273,0.04357160110495165,-0.04572850574523633,1.6201470855370697,-2.313551255471896,-0.7089657819011224,0.550249119509512,2.167960757506931,0.7069975910250536,0.7986462323241912,0.048317289672881916,0.007827980682299373,1.6572971654216604,0.7737531402858467,0.10527141795051788,1.2443729114310902,-1.5887772508895857,0.5295773246527061,-0.19706645184482555,-0.5393285495459986,0.8173777133411639,-1.1670993393580198,0.8337493906387583,-0.2660072910586421,1.1295490141871116
0,0,,1.0656351807004574,-2.541141870623425,-0.9657176260121217,1.0407555169265925,-2.096850639343041,-1.684754935508165,-2.9438275477135294,0.31124032518606537,2.523450548896767,0.06206883124217343,-0.5782614389207558,2.007434593742095,-0.6514402668997477,0.9164640036039857,0.3815131957667752,-0.676196581268939,0.6197300951256755,-0.33826239323851115,-0.7189556781029296,-0.36852025745405664,-0.1931567657400714,-0.6849225960486522,0.1535598684210618,-0.4950977352235842,-0.5165405574945668,1.381409235326866,-0.8541083119801883,0.15572395330923827,-0.09691525259909023,-0.5905610542810714
0,0,,-0.20366942902014173,2.2106336186219666,1.1618961135396189,3.4826460018063425,-1.9479426616461386,-1.4567699794886189,0.15548285593056116,-2.4178751006870454,0.9427688330399242,-0.23055538038212794,2.0176538696432518,0.8706520806711296,1.9756486558112956,-1.2241183819516175,-2.184658040798429,-1.1888443735154004,0.7534500203034217,-0.3184470847217229,-3.9936023150449693,-1.647090667399441,0.013197316550542347,-0.8865148573392678,0.0010888848785300812,-0.06056793691590625,0.35230466394895893,2.686385309734292,-0.21741363153932103,0.4850645797128341,2.1944989100907684,0.6386914430760483
2,2,,7.736327162175441,-1.6649608714853972,-0.2381855082506069,2.4013675099681913,3.4244023584598415,-1.131541756916287,1.6564013612897597,2.1968292850752613,0.8739531749417887,0.15309503085036422,0.8331567752311747,2.1699850770370084,-1.141944464601246,1.8360221415154614,0.08701059507785264,2.1075340447180144,1.107417173153097,0.4977702924309423,1.1099645432662835,-0.44824675117633994,-1.0571577832950891,1.5048080132198802,-0.5460019516684036,-2.8283435032855073,0.41932249573458014,0.4446863553341741,0.7658631412340314,-0.600151891114459,-0.46806474873394704,-0.4958080563384188
2,2,,5.109625454743703,-2.490540753105517,2.8836428847367994,1.172652931045248,-0.9207573599155964,0.9543473395879262,-2.8825595562513118,0.9993881006612424,3.1909704024561663,-1.9281340847398714,1.0023406957513663,-1.329131051282092,-1.0289479169488178,0.30023526069654954,-0.7522846085316591,1.7341509002459212,2.0185152893845353,-0.25023537555505126,1.2836032345837023,0.6090740643428242,0.8137263155974539,0.2745307434561443,-0.7471230187405933,-0.4317746290713284,-0.7846760445174832,0.5668701529566601,1.2159886578957055,-0.3887574941125589,-1.165875554185564,-0.5752728973898056
2,2,,6.773652327677199,-1.6038345886210779,0.21007788508521846,2.5436686099293926,2.2058034609491592,-0.4793942431059847,-0.17914028406873747,1.5522245056488462,2.3004744823183745,0.38676575159960197,0.2285581547912081,0.8831547531453435,-2.1403423245910207,0.545642966988242,0.3671396420797663,2.208687110421402,2.1613540772655377,0.9798376244941149,1.905041625919077,-0.7179118021352419,-0.47576809524177854,0.5195004047794916,-1.5985548612064215,-1.1835826950336594,-0.28800042517164137,-0.1610020028197855,0.5687689216186996,-0.8122334090404162,-0.37871150278007454,-0.5662182771849077
2,2,,5.473732609758592,-1.622628252671641,2.5921342180166196,2.1647207964905535,0.7020109336097726,-2.4394886755704808,0.8561088141711213,-1.2726357959551118,-0.6289639446242149,-1.8395441700623045,-1.5655758988657997,0.3436361303255733,0.6595577770248546,-1.724559848441539,1.9787979602044041,2.0242070131942227,-0.08662191772178356,1.42232316015676,0.29504134100811585,-0.08174745785283218,0.5912588715927627,1.0348580669023966,-1.1171182250762781,-0.4783322419644625,-0.37165522419061314,-1.5890565826408967,-0.7146654203111491,0.3432613972178534,0.7485190708507657,-0.2644124158025415
